,Temperature (K),Volume (angstrom^3),C5 Number,C5 Loading
4492,393.0,77672.29629629629,2.7777777777777777,2.7628518518518517
4493,393.0,77672.29629629629,2.7777777777777777,2.767752962962963
4494,393.0,77672.29629629629,2.7777777777777777,2.766697407407407
4495,393.0,77672.29629629629,2.7777777777777777,2.772091851851852
4496,393.0,77672.29629629629,2.7777777777777777,2.7681362962962965
4497,393.0,77672.29629629629,2.7777777777777777,2.77365
4498,393.0,77672.29629629629,2.7777777777777777,2.760374074074074
4499,393.0,77672.29629629629,2.7777777777777777,2.767840740740741
4500,393.0,77672.29629629629,2.7777777777777777,2.7669759259259257
4501,393.0,77672.29629629629,2.7777777777777777,2.7697444444444446
4502,393.0,77672.29629629629,2.7777777777777777,2.7727007407407407
4503,393.0,77672.29629629629,2.7777777777777777,2.7736111111111112
4504,393.0,77672.29629629629,2.7777777777777777,2.7662251851851853
4505,393.0,77672.29629629629,2.7777777777777777,2.7711285185185184
4506,393.0,77672.29629629629,2.7777777777777777,2.7688922222222225
4507,393.0,77672.29629629629,2.7777777777777777,2.772925925925926
4508,393.0,77672.29629629629,2.7777777777777777,2.7680555555555553
4509,393.0,77672.29629629629,2.7777777777777777,2.7712488888888887
4510,393.0,77672.29629629629,2.7777777777777777,2.771638888888889
4511,393.0,77672.29629629629,2.7777777777777777,2.7675318518518517
4512,393.0,20361326440.296295,2.7777777777777777,0.0025102948148148147
4513,393.0,20361326440.296295,2.7777777777777777,0.002231673333333333
4514,393.0,20361326440.296295,2.7777777777777777,0.007005377777777778
4515,393.0,20361326440.296295,2.7777777777777777,0.00240302
4516,393.0,20361326440.296295,2.7777777777777777,0.002971292222222222
4517,393.0,20361326440.296295,2.7777777777777777,0.0021062218518518518
4518,393.0,20361326440.296295,2.7777777777777777,0.002237591851851852
4519,393.0,20361326440.296295,2.7777777777777777,0.0022331259259259256
4520,393.0,20361326440.296295,2.7777777777777777,0.0022459303703703704
4521,393.0,20361326440.296295,2.7777777777777777,0.0021416722222222222
4522,393.0,20361326440.296295,2.7777777777777777,0.00214874
4523,393.0,20361326440.296295,2.7777777777777777,0.002297544814814815
4524,393.0,20361326440.296295,2.7777777777777777,0.002281705185185185
4525,393.0,20361326440.296295,2.7777777777777777,0.0021894788888888886
4526,393.0,20361326440.296295,2.7777777777777777,0.0022451537037037035
4527,393.0,20361326440.296295,2.7777777777777777,0.0023313685185185184
4528,393.0,20361326440.296295,2.7777777777777777,0.0024150492592592593
4529,393.0,20361326440.296295,2.7777777777777777,0.0023282207407407406
4530,393.0,20361326440.296295,2.7777777777777777,0.0022570992592592593
4531,393.0,20361326440.296295,2.7777777777777777,0.0022303581481481483
4532,393.0,20361326440.296295,2.7777777777777777,0.013630807407407408
4533,393.0,20361326440.296295,2.7777777777777777,0.002300197037037037
4534,393.0,20361326440.296295,2.7777777777777777,0.0022437207407407407
4535,393.0,20361326440.296295,2.7777777777777777,0.002296267777777778
4536,393.0,20361326440.296295,2.7777777777777777,0.002402104814814815
4537,393.0,20361326440.296295,2.7777777777777777,0.0022312796296296298
4538,393.0,20361326440.296295,2.7777777777777777,0.012924770370370372
4539,393.0,20361326440.296295,2.7777777777777777,0.002258648888888889
4540,393.0,20361326440.296295,2.7777777777777777,0.0021851618518518518
4541,393.0,20361326440.296295,2.7777777777777777,0.0021576733333333333
4542,393.0,20361326440.296295,2.7777777777777777,0.0021794129629629628
4543,393.0,20361326440.296295,2.7777777777777777,0.02604691851851852
4544,393.0,1303124892178.963,2.7777777777777777,2.893284814814815e-05
4545,393.0,1303124892178.963,2.7777777777777777,3.590502962962963e-05
4546,393.0,1303124892178.963,2.7777777777777777,3.3343729629629625e-05
4547,393.0,1303124892178.963,2.7777777777777777,3.0396000000000002e-05
4548,393.0,1303124892178.963,2.7777777777777777,3.1690292592592593e-05
4549,393.0,1303124892178.963,2.7777777777777777,2.6684455555555556e-05
4550,393.0,1303124892178.963,2.7777777777777777,3.1607466666666665e-05
4551,393.0,1303124892178.963,2.7777777777777777,4.121222222222222e-05
4552,393.0,1303124892178.963,2.7777777777777777,2.9799685185185185e-05
4553,393.0,1303124892178.963,2.7777777777777777,3.8267481481481487e-05
4554,393.0,1303124892178.963,2.7777777777777777,3.656466296296296e-05
4555,393.0,1303124892178.963,2.7777777777777777,4.020648148148148e-05
4556,393.0,1303124892178.963,2.7777777777777777,3.8882000000000005e-05
4557,393.0,1303124892178.963,2.7777777777777777,3.751985185185185e-05
4558,393.0,1303124892178.963,2.7777777777777777,3.96097037037037e-05
4559,393.0,1303124892178.963,2.7777777777777777,3.567828888888889e-05
4560,393.0,1303124892178.963,2.7777777777777777,3.210926666666667e-05
4561,393.0,1303124892178.963,2.7777777777777777,3.515475185185185e-05
4562,393.0,1303124892178.963,2.7777777777777777,3.244327407407407e-05
4563,393.0,1303124892178.963,2.7777777777777777,3.4353533333333336e-05
4564,393.0,1303124892178.963,2.7777777777777777,3.552050740740741e-05
4565,393.0,1303124892178.963,2.7777777777777777,3.8252296296296294e-05
4566,393.0,1303124892178.963,2.7777777777777777,3.337200740740741e-05
4567,393.0,1303124892178.963,2.7777777777777777,3.690040740740741e-05
4568,393.0,1303124892178.963,2.7777777777777777,4.0211814814814814e-05
4569,393.0,1303124892178.963,2.7777777777777777,3.113706666666667e-05
4570,393.0,1303124892178.963,2.7777777777777777,2.868327777777778e-05
4571,393.0,1303124892178.963,2.7777777777777777,3.610336296296296e-05
4572,393.0,1303124892178.963,2.7777777777777777,3.453658888888889e-05
4573,393.0,1303124892178.963,2.7777777777777777,3.064098148148148e-05
4574,393.0,1303124892178.963,2.7777777777777777,3.888707407407407e-05
4575,393.0,1303124892178.963,2.7777777777777777,4.273988888888889e-05
4576,393.0,512.0,2.7777777777777777,2.777749259259259
4577,393.0,512.0,2.7777777777777777,2.7777633333333336
4578,393.0,512.0,2.7777777777777777,2.77775962962963
4579,393.0,512.0,2.7777777777777777,2.777768518518519
4580,393.0,512.0,2.7777777777777777,2.7777607407407405
4581,393.0,512.0,2.7777777777777777,2.7777581481481484
4582,393.0,512.0,2.7777777777777777,2.7777725925925925
4583,393.0,512.0,2.7777777777777777,2.777567037037037
4584,393.0,512.0,2.7777777777777777,2.7777644444444443
4585,393.0,512.0,2.7777777777777777,2.777754814814815
4586,393.0,512.0,2.7777777777777777,2.7776751851851853
4587,393.0,512.0,2.7777777777777777,2.7777266666666667
4588,393.0,512.0,2.7777777777777777,2.7776796296296293
4589,393.0,512.0,2.7777777777777777,2.7777777777777777
4590,393.0,512.0,2.7777777777777777,2.7777
4591,393.0,512.0,2.7777777777777777,2.777754074074074
4592,393.0,512.0,2.7777777777777777,2.7777659259259257
4593,393.0,512.0,2.7777777777777777,2.7777514814814817
4594,393.0,512.0,2.7777777777777777,2.7777555555555553
4595,393.0,512.0,2.7777777777777777,2.7777133333333333
4596,393.0,512.0,2.7777777777777777,2.777759259259259
4597,393.0,512.0,2.7777777777777777,2.7775299999999996
4598,393.0,512.0,2.7777777777777777,2.7777659259259257
4599,393.0,512.0,2.7777777777777777,2.777699259259259
4600,393.0,512.0,2.7777777777777777,2.777625185185185
4601,393.0,512.0,2.7777777777777777,2.777776296296296
4602,393.0,512.0,2.7777777777777777,2.7777777777777777
4603,393.0,512.0,2.7777777777777777,2.7777725925925925
4604,393.0,512.0,2.7777777777777777,2.7776803703703705
4605,393.0,512.0,2.7777777777777777,2.7776025925925927
4606,393.0,512.0,2.7777777777777777,2.7776199999999998
4607,393.0,512.0,2.7777777777777777,2.7777751851851855
4608,403.0,39768215.7037037,2.7777777777777777,1.3243933333333333
4609,403.0,39768215.7037037,2.7777777777777777,1.324347777777778
4610,403.0,39768215.7037037,2.7777777777777777,1.373005925925926
4611,403.0,39768215.7037037,2.7777777777777777,1.3594255555555554
4612,403.0,39768215.7037037,2.7777777777777777,1.3243433333333332
4613,403.0,39768215.7037037,2.7777777777777777,1.4229103703703703
4614,403.0,39768215.7037037,2.7777777777777777,1.3801633333333332
4615,403.0,39768215.7037037,2.7777777777777777,1.3457844444444444
4616,403.0,39768215.7037037,2.7777777777777777,1.3599333333333334
4617,403.0,39768215.7037037,2.7777777777777777,1.3333251851851853
4618,403.0,39768215.7037037,2.7777777777777777,1.5351807407407407
4619,403.0,39768215.7037037,2.7777777777777777,1.3759122222222222
4620,403.0,39768215.7037037,2.7777777777777777,1.3325414814814815
4621,403.0,39768215.7037037,2.7777777777777777,1.4074507407407408
4622,403.0,39768215.7037037,2.7777777777777777,1.5403866666666668
4623,403.0,39768215.7037037,2.7777777777777777,1.4133566666666666
4624,403.0,39768215.7037037,2.7777777777777777,1.3926718518518517
4625,403.0,39768215.7037037,2.7777777777777777,1.4005955555555556
4626,403.0,39768215.7037037,2.7777777777777777,1.3322859259259259
4627,403.0,39768215.7037037,2.7777777777777777,1.3461892592592593
4628,403.0,39768215.7037037,2.7777777777777777,1.3988562962962963
4629,403.0,39768215.7037037,2.7777777777777777,1.281752962962963
4630,403.0,39768215.7037037,2.7777777777777777,1.3463248148148148
4631,403.0,39768215.7037037,2.7777777777777777,1.3642470370370372
4632,403.0,39768215.7037037,2.7777777777777777,1.4294485185185184
4633,403.0,39768215.7037037,2.7777777777777777,1.3812600000000002
4634,403.0,39768215.7037037,2.7777777777777777,1.30427
4635,403.0,39768215.7037037,2.7777777777777777,1.4580607407407409
4636,403.0,39768215.7037037,2.7777777777777777,1.3139714814814814
4637,403.0,39768215.7037037,2.7777777777777777,1.3465507407407407
4638,403.0,39768215.7037037,2.7777777777777777,1.3794303703703703
4639,403.0,39768215.7037037,2.7777777777777777,1.3874374074074074
4640,403.0,512.0,2.7777777777777777,2.777633333333333
4641,403.0,512.0,2.7777777777777777,2.7777570370370372
4642,403.0,512.0,2.7777777777777777,2.7773396296296293
4643,403.0,512.0,2.7777777777777777,2.7777344444444445
4644,403.0,512.0,2.7777777777777777,2.777705925925926
4645,403.0,512.0,2.7777777777777777,2.7774714814814816
4646,403.0,512.0,2.7777777777777777,2.7777700000000003
4647,403.0,512.0,2.7777777777777777,2.777167037037037
4648,403.0,512.0,2.7777777777777777,2.77775
4649,403.0,512.0,2.7777777777777777,2.7776951851851854
4650,403.0,512.0,2.7777777777777777,2.777555185185185
4651,403.0,512.0,2.7777777777777777,2.7776229629629627
4652,403.0,512.0,2.7777777777777777,2.7777325925925926
4653,403.0,512.0,2.7777777777777777,2.7777751851851855
4654,403.0,512.0,2.7777777777777777,2.7777225925925926
4655,403.0,512.0,2.7777777777777777,2.7777133333333333
4656,403.0,512.0,2.7777777777777777,2.777650740740741
4657,403.0,512.0,2.7777777777777777,2.777752962962963
4658,403.0,512.0,2.7777777777777777,2.7774755555555553
4659,403.0,512.0,2.7777777777777777,2.7773696296296295
4660,403.0,512.0,2.7777777777777777,2.7775951851851852
4661,403.0,512.0,2.7777777777777777,2.777538518518518
4662,403.0,512.0,2.7777777777777777,2.7776944444444442
4663,403.0,512.0,2.7777777777777777,2.777754074074074
4664,403.0,512.0,2.7777777777777777,2.7777600000000002
4665,403.0,512.0,2.7777777777777777,2.777728148148148
4666,403.0,512.0,2.7777777777777777,2.777734814814815
4667,403.0,512.0,2.7777777777777777,2.7777051851851855
4668,403.0,512.0,2.7777777777777777,2.7777292592592593
4669,403.0,512.0,2.7777777777777777,2.777395925925926
4670,403.0,512.0,2.7777777777777777,2.7775203703703704
4671,403.0,512.0,2.7777777777777777,2.7776322222222225
4672,403.0,83399993099453.62,2.7777777777777777,0.0
4673,403.0,83399993099453.62,2.7777777777777777,9.725092592592592e-07
4674,403.0,83399993099453.62,2.7777777777777777,0.0
4675,403.0,83399993099453.62,2.7777777777777777,0.0
4676,403.0,83399993099453.62,2.7777777777777777,0.0
4677,403.0,83399993099453.62,2.7777777777777777,0.0
4678,403.0,83399993099453.62,2.7777777777777777,9.883133333333332e-07
4679,403.0,83399993099453.62,2.7777777777777777,0.0
4680,403.0,83399993099453.62,2.7777777777777777,0.0
4681,403.0,83399993099453.62,2.7777777777777777,0.0
4682,403.0,83399993099453.62,2.7777777777777777,0.0
4683,403.0,83399993099453.62,2.7777777777777777,0.0
4684,403.0,83399993099453.62,2.7777777777777777,0.0
4685,403.0,83399993099453.62,2.7777777777777777,0.0
4686,403.0,83399993099453.62,2.7777777777777777,0.0
4687,403.0,83399993099453.62,2.7777777777777777,0.0
4688,403.0,83399993099453.62,2.7777777777777777,0.0
4689,403.0,83399993099453.62,2.7777777777777777,9.875488888888888e-07
4690,403.0,83399993099453.62,2.7777777777777777,0.0
4691,403.0,83399993099453.62,2.7777777777777777,0.0
4692,403.0,83399993099453.62,2.7777777777777777,0.0
4693,403.0,83399993099453.62,2.7777777777777777,0.0
4694,403.0,83399993099453.62,2.7777777777777777,9.9056e-07
4695,403.0,83399993099453.62,2.7777777777777777,0.0
4696,403.0,83399993099453.62,2.7777777777777777,1.0037137037037036e-06
4697,403.0,83399993099453.62,2.7777777777777777,0.0
4698,403.0,83399993099453.62,2.7777777777777777,9.87944074074074e-07
4699,403.0,83399993099453.62,2.7777777777777777,0.0
4700,403.0,83399993099453.62,2.7777777777777777,9.875225925925926e-07
4701,403.0,83399993099453.62,2.7777777777777777,9.816077777777776e-07
4702,403.0,83399993099453.62,2.7777777777777777,9.876807407407408e-07
4703,403.0,83399993099453.62,2.7777777777777777,1.975782962962963e-06
4704,403.0,162890611522.37036,2.7777777777777777,0.00019609414814814816
4705,403.0,162890611522.37036,2.7777777777777777,0.0002144944814814815
4706,403.0,162890611522.37036,2.7777777777777777,0.00018904103703703705
4707,403.0,162890611522.37036,2.7777777777777777,0.0002095934814814815
4708,403.0,162890611522.37036,2.7777777777777777,0.00023268825925925924
4709,403.0,162890611522.37036,2.7777777777777777,0.00019716362962962964
4710,403.0,162890611522.37036,2.7777777777777777,0.00018226303703703704
4711,403.0,162890611522.37036,2.7777777777777777,0.00019903244444444444
4712,403.0,162890611522.37036,2.7777777777777777,0.00019625685185185187
4713,403.0,162890611522.37036,2.7777777777777777,0.00020048881481481482
4714,403.0,162890611522.37036,2.7777777777777777,0.0001992422962962963
4715,403.0,162890611522.37036,2.7777777777777777,0.000211719
4716,403.0,162890611522.37036,2.7777777777777777,0.00022565133333333332
4717,403.0,162890611522.37036,2.7777777777777777,0.00018307925925925927
4718,403.0,162890611522.37036,2.7777777777777777,0.00019099503703703705
4719,403.0,162890611522.37036,2.7777777777777777,0.0002064727037037037
4720,403.0,162890611522.37036,2.7777777777777777,0.00021205748148148148
4721,403.0,162890611522.37036,2.7777777777777777,0.00018516548148148147
4722,403.0,162890611522.37036,2.7777777777777777,0.00018793533333333334
4723,403.0,162890611522.37036,2.7777777777777777,0.00019031566666666665
4724,403.0,162890611522.37036,2.7777777777777777,0.00019434348148148148
4725,403.0,162890611522.37036,2.7777777777777777,0.00020120744444444442
4726,403.0,162890611522.37036,2.7777777777777777,0.004808292592592593
4727,403.0,162890611522.37036,2.7777777777777777,0.0001892344074074074
4728,403.0,162890611522.37036,2.7777777777777777,0.00020700577777777777
4729,403.0,162890611522.37036,2.7777777777777777,0.00018336614814814815
4730,403.0,162890611522.37036,2.7777777777777777,0.00021252292592592592
4731,403.0,162890611522.37036,2.7777777777777777,0.0001980376296296296
4732,403.0,162890611522.37036,2.7777777777777777,0.00018316337037037038
4733,403.0,162890611522.37036,2.7777777777777777,0.00017542014814814815
4734,403.0,162890611522.37036,2.7777777777777777,0.00022160611111111112
4735,403.0,162890611522.37036,2.7777777777777777,0.00018295077777777776
4736,403.0,77672.29629629629,2.7777777777777777,2.7378318518518516
4737,403.0,77672.29629629629,2.7777777777777777,2.753415925925926
4738,403.0,77672.29629629629,2.7777777777777777,2.7511762962962965
4739,403.0,77672.29629629629,2.7777777777777777,2.7636577777777775
4740,403.0,77672.29629629629,2.7777777777777777,2.7542137037037038
4741,403.0,77672.29629629629,2.7777777777777777,2.754964814814815
4742,403.0,77672.29629629629,2.7777777777777777,2.7542385185185188
4743,403.0,77672.29629629629,2.7777777777777777,2.7637766666666668
4744,403.0,77672.29629629629,2.7777777777777777,2.761251481481482
4745,403.0,77672.29629629629,2.7777777777777777,2.7649637037037036
4746,403.0,77672.29629629629,2.7777777777777777,2.756352222222222
4747,403.0,77672.29629629629,2.7777777777777777,2.7577574074074076
4748,403.0,77672.29629629629,2.7777777777777777,2.7632177777777778
4749,403.0,77672.29629629629,2.7777777777777777,2.7554233333333333
4750,403.0,77672.29629629629,2.7777777777777777,2.755984074074074
4751,403.0,77672.29629629629,2.7777777777777777,2.753324814814815
4752,403.0,77672.29629629629,2.7777777777777777,2.7513462962962962
4753,403.0,77672.29629629629,2.7777777777777777,2.758332222222222
4754,403.0,77672.29629629629,2.7777777777777777,2.762223333333333
4755,403.0,77672.29629629629,2.7777777777777777,2.7517911111111113
4756,403.0,77672.29629629629,2.7777777777777777,2.7550766666666666
4757,403.0,77672.29629629629,2.7777777777777777,2.759184074074074
4758,403.0,77672.29629629629,2.7777777777777777,2.7545740740740743
4759,403.0,77672.29629629629,2.7777777777777777,2.7545174074074077
4760,403.0,77672.29629629629,2.7777777777777777,2.749797037037037
4761,403.0,77672.29629629629,2.7777777777777777,2.7618911111111113
4762,403.0,77672.29629629629,2.7777777777777777,2.754058888888889
4763,403.0,77672.29629629629,2.7777777777777777,2.7525366666666664
4764,403.0,77672.29629629629,2.7777777777777777,2.7674703703703702
4765,403.0,77672.29629629629,2.7777777777777777,2.7598585185185187
4766,403.0,77672.29629629629,2.7777777777777777,2.7533914814814815
4767,403.0,77672.29629629629,2.7777777777777777,2.757967037037037
4768,403.0,4971026.962962963,2.7777777777777777,2.2610685185185186
4769,403.0,4971026.962962963,2.7777777777777777,2.2508825925925926
4770,403.0,4971026.962962963,2.7777777777777777,2.3317237037037035
4771,403.0,4971026.962962963,2.7777777777777777,2.316276296296296
4772,403.0,4971026.962962963,2.7777777777777777,2.349775925925926
4773,403.0,4971026.962962963,2.7777777777777777,2.3719192592592595
4774,403.0,4971026.962962963,2.7777777777777777,2.274331851851852
4775,403.0,4971026.962962963,2.7777777777777777,2.378404814814815
4776,403.0,4971026.962962963,2.7777777777777777,2.328121851851852
4777,403.0,4971026.962962963,2.7777777777777777,2.3428133333333334
4778,403.0,4971026.962962963,2.7777777777777777,2.3476548148148146
4779,403.0,4971026.962962963,2.7777777777777777,2.3866829629629627
4780,403.0,4971026.962962963,2.7777777777777777,2.343957037037037
4781,403.0,4971026.962962963,2.7777777777777777,2.374917037037037
4782,403.0,4971026.962962963,2.7777777777777777,2.309075925925926
4783,403.0,4971026.962962963,2.7777777777777777,2.264652962962963
4784,403.0,4971026.962962963,2.7777777777777777,2.300848888888889
4785,403.0,4971026.962962963,2.7777777777777777,2.2386485185185188
4786,403.0,4971026.962962963,2.7777777777777777,2.3819703703703703
4787,403.0,4971026.962962963,2.7777777777777777,2.330504814814815
4788,403.0,4971026.962962963,2.7777777777777777,2.305702962962963
4789,403.0,4971026.962962963,2.7777777777777777,2.3211837037037037
4790,403.0,4971026.962962963,2.7777777777777777,2.2560907407407407
4791,403.0,4971026.962962963,2.7777777777777777,2.3292903703703702
4792,403.0,4971026.962962963,2.7777777777777777,2.23595
4793,403.0,4971026.962962963,2.7777777777777777,2.363748148148148
4794,403.0,4971026.962962963,2.7777777777777777,2.3353711111111113
4795,403.0,4971026.962962963,2.7777777777777777,2.2501774074074072
4796,403.0,4971026.962962963,2.7777777777777777,2.301474814814815
4797,403.0,4971026.962962963,2.7777777777777777,2.368646666666667
4798,403.0,4971026.962962963,2.7777777777777777,2.3148537037037036
4799,403.0,4971026.962962963,2.7777777777777777,2.368581851851852
4800,403.0,621378.3703703703,2.7777777777777777,2.6820792592592593
4801,403.0,621378.3703703703,2.7777777777777777,2.6596333333333337
4802,403.0,621378.3703703703,2.7777777777777777,2.7037037037037037
4803,403.0,621378.3703703703,2.7777777777777777,2.6660433333333335
4804,403.0,621378.3703703703,2.7777777777777777,2.7024251851851853
4805,403.0,621378.3703703703,2.7777777777777777,2.6661981481481485
4806,403.0,621378.3703703703,2.7777777777777777,2.6943759259259257
4807,403.0,621378.3703703703,2.7777777777777777,2.6884022222222224
4808,403.0,621378.3703703703,2.7777777777777777,2.6847966666666667
4809,403.0,621378.3703703703,2.7777777777777777,2.6780685185185185
4810,403.0,621378.3703703703,2.7777777777777777,2.6947681481481482
4811,403.0,621378.3703703703,2.7777777777777777,2.6767377777777774
4812,403.0,621378.3703703703,2.7777777777777777,2.6519348148148145
4813,403.0,621378.3703703703,2.7777777777777777,2.6652462962962966
4814,403.0,621378.3703703703,2.7777777777777777,2.6767066666666666
4815,403.0,621378.3703703703,2.7777777777777777,2.6604492592592597
4816,403.0,621378.3703703703,2.7777777777777777,2.649814814814815
4817,403.0,621378.3703703703,2.7777777777777777,2.6786440740740742
4818,403.0,621378.3703703703,2.7777777777777777,2.697587037037037
4819,403.0,621378.3703703703,2.7777777777777777,2.6793603703703703
4820,403.0,621378.3703703703,2.7777777777777777,2.6552203703703703
4821,403.0,621378.3703703703,2.7777777777777777,2.6855777777777776
4822,403.0,621378.3703703703,2.7777777777777777,2.6963125925925926
4823,403.0,621378.3703703703,2.7777777777777777,2.6931207407407407
4824,403.0,621378.3703703703,2.7777777777777777,2.6790985185185185
4825,403.0,621378.3703703703,2.7777777777777777,2.68276
4826,403.0,621378.3703703703,2.7777777777777777,2.656437037037037
4827,403.0,621378.3703703703,2.7777777777777777,2.676095555555556
4828,403.0,621378.3703703703,2.7777777777777777,2.6878525925925922
4829,403.0,621378.3703703703,2.7777777777777777,2.676054444444444
4830,403.0,621378.3703703703,2.7777777777777777,2.609225925925926
4831,403.0,621378.3703703703,2.7777777777777777,2.674949259259259
4832,403.0,667199944795629.0,2.7777777777777777,0.0
4833,403.0,667199944795629.0,2.7777777777777777,0.0
4834,403.0,667199944795629.0,2.7777777777777777,0.0
4835,403.0,667199944795629.0,2.7777777777777777,0.0
4836,403.0,667199944795629.0,2.7777777777777777,0.0
4837,403.0,667199944795629.0,2.7777777777777777,0.0
4838,403.0,667199944795629.0,2.7777777777777777,0.0
4839,403.0,667199944795629.0,2.7777777777777777,0.0
4840,403.0,667199944795629.0,2.7777777777777777,0.0
4841,403.0,667199944795629.0,2.7777777777777777,0.0
4842,403.0,667199944795629.0,2.7777777777777777,0.0
4843,403.0,667199944795629.0,2.7777777777777777,0.0
4844,403.0,667199944795629.0,2.7777777777777777,0.0
4845,403.0,667199944795629.0,2.7777777777777777,9.869962962962963e-07
4846,403.0,667199944795629.0,2.7777777777777777,0.0
4847,403.0,667199944795629.0,2.7777777777777777,0.0
4848,403.0,667199944795629.0,2.7777777777777777,0.0
4849,403.0,667199944795629.0,2.7777777777777777,9.868911111111111e-07
4850,403.0,667199944795629.0,2.7777777777777777,0.0
4851,403.0,667199944795629.0,2.7777777777777777,0.0
4852,403.0,667199944795629.0,2.7777777777777777,0.0
4853,403.0,667199944795629.0,2.7777777777777777,0.0
4854,403.0,667199944795629.0,2.7777777777777777,0.0
4855,403.0,667199944795629.0,2.7777777777777777,0.0
4856,403.0,667199944795629.0,2.7777777777777777,0.0
4857,403.0,667199944795629.0,2.7777777777777777,0.0
4858,403.0,667199944795629.0,2.7777777777777777,0.0
4859,403.0,667199944795629.0,2.7777777777777777,0.0
4860,403.0,667199944795629.0,2.7777777777777777,0.0
4861,403.0,667199944795629.0,2.7777777777777777,0.0
4862,403.0,667199944795629.0,2.7777777777777777,0.0
4863,403.0,667199944795629.0,2.7777777777777777,0.0
4864,403.0,5337599558365032.0,2.7777777777777777,0.0
4865,403.0,5337599558365032.0,2.7777777777777777,0.0
4866,403.0,5337599558365032.0,2.7777777777777777,0.0
4867,403.0,5337599558365032.0,2.7777777777777777,0.0
4868,403.0,5337599558365032.0,2.7777777777777777,0.0
4869,403.0,5337599558365032.0,2.7777777777777777,0.0
4870,403.0,5337599558365032.0,2.7777777777777777,0.0
4871,403.0,5337599558365032.0,2.7777777777777777,0.0
4872,403.0,5337599558365032.0,2.7777777777777777,0.0
4873,403.0,5337599558365032.0,2.7777777777777777,0.0
4874,403.0,5337599558365032.0,2.7777777777777777,0.0
4875,403.0,5337599558365032.0,2.7777777777777777,0.0
4876,403.0,5337599558365032.0,2.7777777777777777,0.0
4877,403.0,5337599558365032.0,2.7777777777777777,0.0
4878,403.0,5337599558365032.0,2.7777777777777777,0.0
4879,403.0,5337599558365032.0,2.7777777777777777,0.0
4880,403.0,5337599558365032.0,2.7777777777777777,0.0
4881,403.0,5337599558365032.0,2.7777777777777777,0.0
4882,403.0,5337599558365032.0,2.7777777777777777,0.0
4883,403.0,5337599558365032.0,2.7777777777777777,0.0
4884,403.0,5337599558365032.0,2.7777777777777777,0.0
4885,403.0,5337599558365032.0,2.7777777777777777,0.0
4886,403.0,5337599558365032.0,2.7777777777777777,0.0
4887,403.0,5337599558365032.0,2.7777777777777777,0.0
4888,403.0,5337599558365032.0,2.7777777777777777,0.0
4889,403.0,5337599558365032.0,2.7777777777777777,0.0
4890,403.0,5337599558365032.0,2.7777777777777777,0.0
4891,403.0,5337599558365032.0,2.7777777777777777,0.0
4892,403.0,5337599558365032.0,2.7777777777777777,0.0
4893,403.0,5337599558365032.0,2.7777777777777777,0.0
4894,403.0,5337599558365032.0,2.7777777777777777,0.0
4895,403.0,5337599558365032.0,2.7777777777777777,0.0
4896,403.0,2545165805.037037,2.7777777777777777,0.018969177777777776
4897,403.0,2545165805.037037,2.7777777777777777,0.01367945925925926
4898,403.0,2545165805.037037,2.7777777777777777,0.012747892592592592
4899,403.0,2545165805.037037,2.7777777777777777,0.0317334962962963
4900,403.0,2545165805.037037,2.7777777777777777,0.013357655555555556
4901,403.0,2545165805.037037,2.7777777777777777,0.016984403703703705
4902,403.0,2545165805.037037,2.7777777777777777,0.015006422222222223
4903,403.0,2545165805.037037,2.7777777777777777,0.014345822222222223
4904,403.0,2545165805.037037,2.7777777777777777,0.012282651851851853
4905,403.0,2545165805.037037,2.7777777777777777,0.034964014814814814
4906,403.0,2545165805.037037,2.7777777777777777,0.013945092592592592
4907,403.0,2545165805.037037,2.7777777777777777,0.03428077777777778
4908,403.0,2545165805.037037,2.7777777777777777,0.0362939037037037
4909,403.0,2545165805.037037,2.7777777777777777,0.07272303703703703
4910,403.0,2545165805.037037,2.7777777777777777,0.012481740740740741
4911,403.0,2545165805.037037,2.7777777777777777,0.013051218518518518
4912,403.0,2545165805.037037,2.7777777777777777,0.029284018518518518
4913,403.0,2545165805.037037,2.7777777777777777,0.012759585185185185
4914,403.0,2545165805.037037,2.7777777777777777,0.016485211111111113
4915,403.0,2545165805.037037,2.7777777777777777,0.01984087037037037
4916,403.0,2545165805.037037,2.7777777777777777,0.023859566666666665
4917,403.0,2545165805.037037,2.7777777777777777,0.012743925925925926
4918,403.0,2545165805.037037,2.7777777777777777,0.01276798148148148
4919,403.0,2545165805.037037,2.7777777777777777,0.026592681481481483
4920,403.0,2545165805.037037,2.7777777777777777,0.013686911111111111
4921,403.0,2545165805.037037,2.7777777777777777,0.012630840740740742
4922,403.0,2545165805.037037,2.7777777777777777,0.012541755555555556
4923,403.0,2545165805.037037,2.7777777777777777,0.05919151851851852
4924,403.0,2545165805.037037,2.7777777777777777,0.014271807407407407
4925,403.0,2545165805.037037,2.7777777777777777,0.012727003703703705
4926,403.0,2545165805.037037,2.7777777777777777,0.01398867037037037
4927,403.0,2545165805.037037,2.7777777777777777,0.026703503703703706
4928,403.0,10424999137431.703,2.7777777777777777,9.981951851851852e-07
4929,403.0,10424999137431.703,2.7777777777777777,3.0162092592592593e-06
4930,403.0,10424999137431.703,2.7777777777777777,1.004802962962963e-06
4931,403.0,10424999137431.703,2.7777777777777777,1.0119133333333333e-06
4932,403.0,10424999137431.703,2.7777777777777777,3.9543074074074075e-06
